distance_km,package_weight_kg,num_stops,traffic_index,warehouse_processing_hrs,fuel_price_index,is_peak_season,carrier_type,weather_condition,delivery_time_hours
356.7688111320865,49.454830039834135,2,1.6233642033344844,1.0261248931750913,94.07571952536637,1,Road,Clear,25.314698393615092
96.33664439746464,19.89361770991958,5,1.7289140889793735,0.11003434869800904,100.01095738067701,0,Rail,Clear,12.49349748743626
161.300431116407,4.446476890077979,6,1.9245753280729239,2.9565737652547064,75.1774412058916,0,Road,Clear,15.897144351615264
60.40549310846883,30.97434451217065,1,1.4085808490003124,2.4799089228413074,89.23559133231385,0,Air,Clear,5.850893547453689
188.261864259653,11.12814246550891,4,2.3132132530044043,1.1381435352075644,103.24624260637766,1,Road,Storm,21.86357439891064
222.82547640454206,0.7545427029411149,4,0.5364589142657773,0.22185061578569712,111.46560885047116,0,Air,Rain,6.857065753905523
197.60412267427628,6.970102383576486,1,0.905510669112194,1.4171172655181214,92.80866651068848,0,Road,Rain,16.809212369170282
212.5951292113459,26.476302660910214,2,0.9720522940253175,0.3609789871758242,132.03263286108125,0,Road,Clear,14.680185184058303
150.7880376662127,17.848840152728577,1,2.0883504598319917,2.7547483545151614,103.766675682418,1,Road,Clear,15.86161915354858
153.04877550281807,20.411051020494444,2,2.7265020364386547,1.1103600052882598,84.71971749095003,0,Road,Clear,14.643292711438356
148.61869660768096,30.771417027513476,3,0.6590993537033331,0.5882539316375672,115.44619253492843,0,Road,Clear,9.986856002153878
116.45366340163318,2.379161458893883,5,2.6311464999311296,1.600697664415256,84.9646824282311,1,Air,Rain,15.800630644581355
126.12259326859962,7.042602255204508,3,2.548783989381325,1.7739812806217203,103.94112430477443,0,Rail,Clear,15.552100339784735
216.88982881264488,13.472226641762708,1,0.6915641554049499,1.9268039107022294,88.84910724766141,0,Road,Clear,12.587268050922491
343.936020676464,27.0113535251564,5,0.8580710594472971,0.6222232838370753,83.71078660770765,0,Road,Rain,24.138700623825503
84.81006494003906,5.212163730470614,3,1.3751133105762146,2.5866758506579295,111.54582627452471,0,Road,Clear,10.50609867544963
152.69017615936554,9.94737798386607,1,0.7866740358877379,1.131012822281656,96.88267643864728,0,Air,Clear,8.722252721785235
72.37570774823969,12.837954026728882,6,2.395715337751209,0.15508465285853376,120.70806465472305,0,Rail,Rain,9.737512897703942
117.86527366747423,6.748189689044888,8,1.7601732844112195,1.2359091501361632,87.78479694385064,0,Road,Rain,15.54121210336003
131.01068123354418,12.72820700750436,3,1.5269115207163007,1.2236451803627717,81.284311580311,0,Road,Rain,13.21191238851567
180.32594014528212,11.418615889770942,2,2.3123690631494784,1.2066616727327366,94.2440141890509,0,Road,Clear,16.753452444985896
177.29452882189952,8.32462965224627,3,1.232238432660666,1.6244260214023392,134.68610559679576,0,Road,Clear,14.364702029017979
160.40527985729395,22.12487688306175,6,2.6788285377866514,3.9399614271411836,110.00698728840467,0,Road,Clear,18.82049147605032
206.547134221979,19.436114496986704,8,2.134916846702021,1.26394697670177,106.64671616483881,0,Road,Clear,18.801784276167837
90.6451900445894,22.80956688289041,3,1.366263280113063,1.3838283005093754,107.04327052187094,0,Rail,Clear,11.87858633780652
181.23072650304482,24.205520090868458,3,1.8496817258038245,0.8538175553028785,94.18187870005916,0,Road,Clear,15.108902886307938
248.01523837811112,3.1600998774661075,1,1.1486211902359793,1.2616185151225388,132.7522032843828,0,Air,Clear,10.147110573009689
89.85217042713252,3.5362908239603708,0,2.96245185190417,1.9567368726861138,105.49702508703817,0,Rail,Clear,12.296912303273588
43.49807499246541,20.83799306955143,3,1.5890108166059462,1.9894665007270804,104.37179540302358,0,Road,Clear,10.576558308174059
286.2193039071293,8.967461672122468,1,2.7419353817134398,3.2550708245403004,111.81835539416205,0,Road,Clear,20.77257572147858
74.09372470819582,8.067377501835454,1,2.9450511431866833,0.20410031536928283,84.72108131623544,0,Road,Rain,13.348982922320124
114.07852056131384,7.088327347948264,1,1.839481149934749,2.3960681694943182,89.44783697010165,0,Rail,Clear,11.443079739757382
243.9208547775277,23.360543747965636,6,2.3249889252425384,2.1554350775291566,97.05383331808868,1,Road,Clear,21.287681620461367
86.6765202233803,47.41891128760117,2,1.930616967353021,0.31434240244034395,111.89593862120154,0,Air,Clear,7.901489797904548
275.0172053102107,24.11808459697517,2,0.7289190819518044,3.208076218794918,84.42336384714207,0,Rail,Rain,19.936619184585112
103.28336422470898,8.641255841726128,3,2.8810451315433854,0.38642076146968596,99.19174697155808,0,Road,Clear,12.633468911663897
94.81151577095517,22.54931802751028,4,1.6415911275381616,1.9949709662629536,97.4938057556068,0,Road,Clear,11.593429362764832
72.63905701388533,3.4266007002718752,3,2.735157808903824,0.16159266058737232,81.10737030849172,1,Road,Clear,13.941899345256589
103.91222391961738,10.807883472820754,7,2.1390133648464045,0.583697174440292,93.89282033191735,0,Road,Clear,12.686465536791214
225.2119330156508,2.382818375856557,5,0.7629772275852973,2.0372502044390504,106.50702541807641,0,Road,Clear,16.481557865402387
114.0921236634161,8.981121270392501,1,1.5426324274157828,2.0978068439421675,82.20076425170218,0,Rail,Clear,9.68273272583569
286.8861339987866,14.587742186449029,4,0.9896203867395493,1.170484467779893,116.93601512450752,0,Road,Clear,19.543445174608337
164.4156084890013,53.19339235816614,2,0.9246496612188997,3.4140861464100776,105.61654462518973,1,Road,Clear,16.323021147552307
173.26408785373926,28.48931489571875,3,2.287721859208485,2.004443043086546,104.15207981597689,0,Rail,Clear,17.29702504905329
92.83247905586224,2.4372880698173884,3,0.5750499683036541,2.632005586504936,100.09825693540087,1,Road,Clear,11.814835297836016
311.0841257294045,2.7033101553256054,3,2.915351422234948,1.2119279092278974,86.89213632311714,0,Road,Rain,23.739226437001054
249.17591053636153,6.7880226705082265,3,1.6248084398652107,0.5080388991288304,92.20363779549179,1,Road,Clear,21.04675200519718
245.15430171109912,40.50047722554739,1,1.7243942026468297,0.5029649526823471,104.34225655608545,0,Rail,Clear,12.513554195066101
145.45119191202434,2.5635785587153097,1,1.2485722399278867,1.0114381421152034,92.18013754626304,0,Road,Clear,13.93569942199942
66.18601969875996,7.135137703678864,1,0.7140401820310702,0.6080283610885958,102.26498888091344,0,Road,Clear,5.618635366202129
178.87350957374548,7.102647300012916,3,1.970606695903762,0.5710888596426295,89.2134241690618,1,Rail,Clear,16.769200693127356
219.6942156284074,17.22124106836031,4,1.36188624626357,0.25818391216020914,105.41715895604385,0,Rail,Storm,19.185886009550952
220.96819243284625,22.949206436527373,2,2.060181540111042,1.0656824265256617,106.31296717595085,0,Road,Clear,16.54915988996454
203.9603034763475,19.571926998821493,1,1.8894245195183843,0.251351399511245,80.46773612920398,0,Road,Clear,14.734372397418742
199.02605011402514,15.513928901150624,4,1.0422771170234866,1.0479803648936006,100.80770243801182,1,Road,Rain,18.20926111521061
102.94564968616568,3.2838300782454373,1,1.6541348060190713,0.18441046270401062,81.73998486531586,0,Road,Clear,10.804519979773069
106.34727408085408,13.773661629978172,8,1.2701575234739633,0.9696128740613381,77.66750827531956,0,Air,Clear,8.11895093271915
73.15198474412216,31.36268154225613,0,1.0993102030654116,1.955398568433617,92.87329299385152,0,Road,Rain,9.86017167561196
288.77607995585583,38.54033125680158,0,2.4242608982422555,0.5884135305195703,133.5630107461518,1,Rail,Clear,18.543446056161205
441.46495333455033,16.888841388964153,4,0.5297664799980207,1.6399577244294041,109.30465543629894,1,Air,Clear,12.999834198513048
678.8042756171429,2.463573209208862,1,1.1722071465628123,1.5610156867557827,116.70524852388402,0,Road,Storm,37.79034389067718
186.3288285977997,17.097983762570244,5,1.8277142091799692,0.7453957717611888,107.30099846228433,0,Road,Clear,16.275416159855222
199.3230699924729,11.390851871191012,2,1.6903649710761446,0.23771519668961782,102.46532061163391,0,Road,Rain,16.338799322986336
149.09604574596494,2.9080953030225474,4,2.8504133172989046,2.4059061682851155,110.74469940081211,0,Road,Clear,15.454804146305193
184.59420913785698,4.933394907522138,3,2.60914370314311,0.7403251630970553,92.32514357604981,0,Air,Clear,11.154100533535809
86.44021954140622,5.825789269102932,3,2.3790065679706442,3.720629041682989,105.6461754007693,0,Air,Clear,10.000465834763244
147.2240575246624,20.88890623065448,6,1.7851953331758983,2.322069722178262,114.12517374909801,0,Road,Rain,18.633098423176644
95.34254000534384,37.46447621044051,4,1.572266830960331,2.05002594108995,108.39306066411731,0,Rail,Clear,10.94616572888578
135.548121921424,18.681800203492404,4,0.591423921446989,0.3791156208153801,114.91335958044002,0,Rail,Clear,11.04825411472055
100.87559689517599,21.35926715118721,4,2.5541706240970474,2.059485834264197,102.19120191554394,0,Road,Clear,11.679645238748854
219.76142499419836,12.022861314138144,2,1.5767822604052801,2.8430001359144965,120.3049678219664,1,Rail,Clear,17.354504992152442
235.87208988249915,7.961759782076773,4,1.3024184793066402,1.3924944497380927,97.5012189541925,1,Road,Clear,20.17684589117255
195.7279029863135,19.049694186780883,2,2.016585949860704,1.659032988138478,125.41230916010585,0,Air,Rain,11.664505732759464
106.64301990268002,15.665699323428312,1,2.385344547249357,1.9641829374048372,106.88328906872984,0,Air,Clear,8.950700837728235
69.52359982250123,6.320225599792026,3,1.8076283013318397,3.06677225189602,95.39264493007897,1,Road,Clear,13.154578340704807
237.39796458263,14.9019921436803,1,0.8739579386884793,1.772088018103409,85.85043779044625,1,Road,Clear,19.000347850815054
163.88287110511047,12.637535243618267,2,2.804116176760112,1.9193319169361325,90.30410760315326,0,Air,Clear,9.93862339369877
42.03714903870182,9.884879450216074,3,0.7821237248159492,1.5984070201686214,88.48766000492122,0,Road,Clear,8.386068004624708
177.98911840021015,7.727408617406532,1,2.9239290787418595,3.7954580906723816,98.93536952342582,1,Road,Clear,20.48718663497024
200.19756614778169,16.877520837432005,3,1.6061927548266606,1.4214199449014004,84.71249997144162,0,Road,Rain,16.85866598202591
53.53032983402413,8.160095703425306,5,2.8665579855656866,1.9097067609282268,115.51310138432706,0,Road,Clear,12.21291971180583
221.9783281117646,47.46030569970063,1,2.7866243993448148,3.1942231845651774,101.32867449285195,0,Road,Clear,19.828273091841055
59.911473625552794,18.233732828353133,3,1.515668163725659,0.9186256938676612,100.84179614629234,1,Road,Clear,13.686628238393933
99.08425648822111,17.084058749981875,6,2.500063226313501,4.267306731439102,86.01535805003265,0,Air,Clear,13.432036012859644
60.211856598295974,11.042743409782235,1,0.724431329566914,0.843606499968748,90.77154755691286,0,Rail,Rain,6.194637005144247
92.22981383892183,9.19712227933683,2,0.7068356731795001,0.5961918708680028,73.35559185905585,0,Rail,Rain,8.113884509798618
69.96264732991388,1.860649991881404,3,1.3898915093033906,1.950875210540536,119.41366168572952,0,Road,Clear,8.031001762328035
287.74139010502165,6.699283263178577,2,2.0244627503579213,0.8079069669275687,82.98740027488164,0,Rail,Rain,15.104627256235347
140.61295281950868,2.402771268489574,3,0.5233026745487125,3.6791226645035686,83.89715508320981,0,Road,Clear,10.706155947211577
122.4176245370842,2.3660655386967875,7,1.7879378125243783,5.177624132777949,116.95808070486454,0,Rail,Clear,14.87800041989662
303.2166649261331,4.254089188066247,5,2.93911725937135,0.6164083435263095,104.65077590583687,1,Air,Clear,17.98421063864351
294.4497116087981,29.168488079672937,4,2.6461135715004893,0.5647989239401705,101.44884144952097,0,Road,Rain,24.697903048380326
128.70423096960099,29.07236434545549,2,1.081176549380623,0.5410574279327297,104.08322170470464,0,Air,Clear,5.731380438943208
193.49604948992658,6.83829319972226,3,1.8201719048251872,0.15460621947153488,111.446804479134,0,Air,Clear,8.36468118153465
112.06261509997019,3.2024964848029667,1,0.928521922791695,0.7883340735622382,101.19850380092369,0,Road,Rain,9.281919849600866
154.04808574619372,8.859625079419889,5,1.1581503684074972,2.7591012670595383,81.47758307178609,0,Air,Clear,6.37424758597011
79.10697951218438,20.739660787551,2,2.8075020961931867,2.0224762160729375,108.79827846850664,0,Air,Clear,10.248011666157076
210.177952455681,25.196067987112137,3,2.9944453369025346,1.130977466478901,105.06812651971944,0,Road,Clear,20.017555214291967
309.9834977029052,14.743143780073677,1,1.106402470294617,1.8569478854235895,114.05864016944544,0,Road,Clear,19.2407052713278
279.6010358699943,16.723088481350565,4,1.0301696825196691,0.4088478534997709,85.01081363829418,0,Rail,Clear,13.379922984855941
168.51126511889674,15.553154570132785,4,1.4596483108539353,1.4164799288936605,91.24789722897194,0,Rail,Clear,11.582946738875815
38.79507930807667,2.5995662502928734,4,1.6146410558801125,1.6184056966351776,104.7050666165702,0,Road,Clear,8.38299370605726
108.72463050791222,3.5395509825830596,3,0.7231216690772203,1.5449788293668743,88.66586120149681,0,Road,Clear,11.127729723305901
153.9305123932092,38.49620942873954,0,0.8692716598434851,0.7666731534110816,71.76588996513082,0,Road,Rain,12.314671966680626
63.54216586081315,14.691241124607023,3,1.5620681685590276,0.7417612509199594,102.36796694484244,1,Road,Rain,13.543325613318103
55.69713403888343,1.350272507804802,6,1.0885514201662079,2.1585072237107643,110.7400915972028,0,Road,Clear,9.460622869159149
358.21475887143527,17.46347536451676,1,2.6123369236959935,2.0625183192784746,98.45281814870117,1,Road,Clear,27.06983479586753
261.2439060626885,5.57540195491561,4,2.378866405357031,0.1658999539234564,106.57762152705342,1,Rail,Clear,17.353078469844863
219.65571804462803,26.60649463550882,2,1.8408460772018171,0.16190868689578686,104.84041017181461,1,Road,Rain,18.664505502383122
244.17476701148541,24.677604611782094,5,1.5815732976710035,4.915942639426571,100.12594429115236,1,Road,Rain,22.3875333017608
71.61242712947752,19.931316072617715,2,2.5774695080349783,1.6573022340676375,101.63155788036502,0,Road,Rain,13.859014857999862
90.15150237272526,14.565564961468345,5,0.9149883589348904,1.5486503670456506,116.18965734395478,0,Air,Rain,8.724661521959888
186.66011446247842,31.102498391732087,4,2.718469647168581,0.6383394489713713,88.42899308327644,0,Air,Rain,8.146696298348312
195.33773543736513,33.265824489685116,3,0.6226934584214114,1.0228873441339041,109.2765377474919,0,Air,Clear,8.918303270859804
60.83622550070642,5.709493105684188,7,2.808486154472073,0.8218747703575053,85.82946689618178,0,Road,Clear,14.075708725309642
178.90741885028734,19.776605962489732,4,0.8470251309112196,2.7735442323728074,90.46263744801732,0,Road,Clear,13.761667772942799
155.65698435905514,7.801461664652848,2,2.530247610092922,2.6854067133930615,114.35100777671738,0,Road,Clear,16.58638242584123
274.5563041416739,4.972129415685252,1,0.5451126959857009,1.6776809172478075,85.48202325702987,0,Road,Rain,17.54600217664581
195.90312278914527,33.2463338522235,0,2.537695426021058,1.4912331540795183,97.10090502707145,0,Road,Clear,13.696678407227829
381.2324615460562,22.071254838138582,4,1.9601769328497127,1.897154298398788,128.3361652663277,0,Road,Clear,28.240873333224975
129.16366578856045,15.47695150395314,5,0.5475856273137407,1.4752655478978616,112.3066079237316,1,Road,Clear,13.44846156791434
75.0727508010518,6.223903630834331,3,2.4355243988106166,2.1600050986191714,91.15393644475047,0,Road,Clear,12.384551775505255
375.5987921558409,33.908490350694976,2,0.7538932526187132,3.3975384955207093,93.21009699967698,0,Road,Clear,22.511231705818282
201.9226468760351,5.500961559222559,1,1.8497635647572452,1.26601956542556,97.95860646179743,0,Air,Clear,9.173713129048666
156.21596227760753,4.403499246049517,4,1.3300098510928986,0.6485432311975009,115.7433307724697,0,Road,Clear,13.360951024972167
92.45650704989268,12.666765721519248,5,2.3979206532449715,1.5030233446764365,87.98023428409142,0,Road,Clear,11.822800244462993
130.1162237178121,20.736861560034924,2,2.6330539291816257,0.8535152579211464,87.25397269758037,1,Road,Clear,18.548139270029814
125.81525748344671,9.593955319642983,5,1.6606917525072213,0.5015978623547415,108.56023668255312,0,Road,Clear,13.965366816202177
72.74239156881718,14.389462857539346,4,2.394850533892396,3.0796201494439277,79.8263563926676,1,Air,Clear,13.711176434340315
29.523112050663446,7.773682957325627,7,2.7915623310926243,1.4409086982764765,89.0670741681871,0,Road,Storm,15.012341371164172
